772,1745982253.4919558,nan
773,1745982254.5067477,nan
774,1745982255.520846,nan
775,1745982256.534558,nan
776,1745982257.5579321,nan
777,1745982258.5798178,nan
778,1745982259.5927315,nan
779,1745982260.6190677,nan
780,1745982261.6448898,nan
781,1745982262.6598387,nan
782,1745982263.6800678,nan
783,1745982264.7069232,nan
784,1745982265.7241278,nan
785,1745982266.7471635,nan
786,1745982267.8329403,nan
787,1745982268.855546,nan
788,1745982269.8804889,nan
789,1745982270.904021,nan
790,1745982271.9276695,nan
791,1745982272.9551423,nan
792,1745982273.9688647,nan
793,1745982274.9888992,nan
794,1745982276.0086813,nan
795,1745982277.0341055,nan
796,1745982278.0489202,nan
797,1745982279.0720463,nan
798,1745982280.0965025,nan
799,1745982281.1126177,nan
800,1745982282.1342466,nan
801,1745982283.160055,nan
802,1745982284.1748655,nan
803,1745982285.1889944,nan
804,1745982286.2131236,nan
805,1745982287.2366383,nan
806,1745982288.2539048,nan
807,1745982289.280412,nan
808,1745982290.2942767,nan
809,1745982291.3178585,nan
810,1745982292.3289173,nan
811,1745982293.3429356,nan
812,1745982294.3696022,nan
813,1745982295.3951366,nan
814,1745982296.4067488,nan
815,1745982297.4310827,nan
816,1745982299.5530214,nan
817,1745982300.5749612,nan
818,1745982301.5861845,nan
819,1745982302.59858,nan
820,1745982303.6249669,nan
821,1745982304.6365695,nan
822,1745982305.6600983,nan
823,1745982306.6857843,nan
824,1745982307.7072515,nan
825,1745982308.7343886,nan
826,1745982309.7455456,nan
827,1745982310.7716045,nan
828,1745982311.7917464,nan
829,1745982312.8149695,nan
830,1745982313.8299963,nan
831,1745982314.8422368,nan
832,1745982315.8655355,nan
833,1745982316.8778465,nan
834,1745982317.8900576,nan
835,1745982318.911608,nan
836,1745982319.9334443,nan
837,1745982320.9456954,nan
838,1745982321.9607813,nan
839,1745982322.9726586,nan
840,1745982323.9887714,nan
841,1745982325.0146263,nan
842,1745982326.0385773,nan
843,1745982327.0559325,nan
844,1745982328.0795913,nan
845,1745982329.1690261,nan
846,1745982330.1949613,nan
847,1745982331.2187026,nan
848,1745982332.2426503,nan
849,1745982333.268959,nan
850,1745982334.281048,nan
851,1745982335.293054,nan
852,1745982336.31677,nan
853,1745982337.3408864,nan
854,1745982338.367575,nan
855,1745982339.3825545,nan
856,1745982340.4107108,nan
857,1745982341.4360752,nan
858,1745982342.4587624,nan
859,1745982343.4707875,nan
860,1745982344.4841683,nan
861,1745982345.495722,nan
862,1745982346.51994,nan
863,1745982347.5335941,nan
864,1745982348.5569694,nan
865,1745982349.5694838,nan
866,1745982350.5908296,nan
867,1745982351.6055253,nan
868,1745982352.6224372,nan
869,1745982353.6464899,nan
870,1745982354.670262,nan
871,1745982355.6956284,nan
872,1745982356.7096717,nan
873,1745982357.72848,nan
874,1745982358.7418854,nan
875,1745982359.8324294,nan
876,1745982360.8576536,nan
877,1745982361.881638,nan
878,1745982362.9076352,nan
879,1745982363.9218206,nan
880,1745982364.9486456,nan
881,1745982365.972682,nan
882,1745982366.9974027,nan
883,1745982368.0143085,nan
884,1745982369.0255291,nan
885,1745982370.054546,nan
886,1745982371.067427,nan
887,1745982372.0919676,nan
888,1745982373.1149428,nan
889,1745982374.126807,nan
890,1745982375.13886,nan
891,1745982376.1651073,nan
892,1745982377.1877503,nan
893,1745982378.2123146,nan
894,1745982379.2385662,nan
895,1745982380.2542226,nan
896,1745982381.2674904,nan
897,1745982382.2931726,nan
898,1745982383.3064091,nan
899,1745982384.3185513,nan
900,1745982385.3489153,nan
901,1745982386.3753128,nan
902,1745982387.3897374,nan
903,1745982388.4052148,nan
904,1745982389.497213,nan
905,1745982390.5093465,nan
906,1745982391.5366986,nan
907,1745982392.5496142,nan
908,1745982393.563347,nan
909,1745982394.5896242,nan
910,1745982395.6156192,nan
911,1745982396.6386864,nan
912,1745982397.6510618,nan
913,1745982398.6640046,nan
914,1745982399.6786144,nan
915,1745982400.702753,nan
916,1745982401.7287605,nan
917,1745982402.7472672,nan
918,1745982403.7714214,nan
919,1745982404.7843163,nan
920,1745982405.8047726,nan
921,1745982406.8175676,nan
922,1745982407.8336158,nan
923,1745982408.849003,nan
924,1745982409.8729227,nan
925,1745982410.8846054,nan
926,1745982411.906687,nan
927,1745982412.9309993,nan
928,1745982413.957406,nan
929,1745982414.985059,nan
930,1745982415.999854,nan
931,1745982417.0267453,nan
932,1745982418.0529006,nan
933,1745982419.1347969,nan
934,1745982420.1478379,nan
935,1745982421.173507,nan
936,1745982422.1967964,nan
937,1745982423.2101583,nan
938,1745982424.221373,nan
939,1745982425.2476993,nan
940,1745982426.2727134,nan
941,1745982427.297028,nan
942,1745982428.32376,nan
943,1745982429.3387766,nan
944,1745982430.36526,nan
945,1745982431.3825393,nan
946,1745982432.4059653,nan
947,1745982433.430087,nan
948,1745982434.4513988,nan
949,1745982435.4719207,nan
950,1745982436.4887788,nan
951,1745982437.5017467,nan
952,1745982438.5287807,nan
953,1745982439.5433798,nan
954,1745982440.5568902,nan
955,1745982441.5751798,nan
956,1745982442.596282,nan
957,1745982443.614084,nan
958,1745982444.6401486,nan
959,1745982445.6684542,nan
960,1745982446.6933749,nan
961,1745982447.7108073,nan
962,1745982448.7336104,nan
963,1745982450.8741436,nan
964,1745982451.8989482,nan
965,1745982452.9140265,nan
966,1745982453.9371533,nan
967,1745982454.9640453,nan
968,1745982455.9819524,nan
969,1745982456.9989839,nan
970,1745982458.0240357,nan
971,1745982459.0470426,nan
972,1745982460.0697722,nan
973,1745982461.089288,nan
974,1745982462.1005924,nan
975,1745982463.1140316,nan
976,1745982464.1294758,nan
977,1745982465.1538072,nan
978,1745982466.173909,nan
979,1745982467.1878428,nan
980,1745982468.2142386,nan
981,1745982469.2396572,nan
982,1745982470.2658334,nan
983,1745982471.292044,nan
984,1745982472.3070319,nan
985,1745982473.3210588,nan
986,1745982473.6113517,279.6926498413086
987,1745982474.6371708,nan
988,1745982475.66955,nan
989,1745982476.6920915,nan
990,1745982477.7068639,nan
991,1745982478.7302752,nan
992,1745982479.7448566,nan
993,1745982480.7691019,nan
994,1745982481.852087,nan
995,1745982482.8721766,nan
996,1745982483.8905513,nan
997,1745982484.9026058,nan
998,1745982485.929599,nan
999,1745982486.955567,nan
1000,1745982487.9820256,nan
1001,1745982488.9931638,nan
1002,1745982490.0136542,nan
1003,1745982491.0329947,nan
1004,1745982492.0547285,nan
1005,1745982493.0775018,nan
1006,1745982494.0896225,nan
1007,1745982495.104992,nan
1008,1745982496.128709,nan
1009,1745982497.1403482,nan
1010,1745982498.1539497,nan
1011,1745982499.1789234,nan
1012,1745982500.2013264,nan
1013,1745982501.224518,nan
1014,1745982502.2501872,nan
1015,1745982503.2717395,nan
